electricity,sound,output_production,spindle_load,spindle_rotational_acceleration
651.7722559758167,107.43043590506194,-2.1539836442567233,316.9901442785405,612.9088678329125
436.86573234057636,274.4139260034484,0.5222641430231449,271.0657872397969,566.4032748472566
647.5147871242186,647.9377233274091,-4.730299681364985,696.1813035479476,584.514436505815
649.9655253476324,117.02583966585482,-0.5018256552360187,820.6967046021051,470.9937267633056
1127.393696484241,587.9613855585774,0.3018476169856734,702.5939717712225,136.38347553540387
131.5188515188235,1192.7871021171275,-3.595410321355918,861.741043255365,576.5945719039294
257.6192592536892,547.8935464648391,-4.145409311102257,862.1070960928237,297.328674746105
527.4983963050163,687.7416571578876,-2.7732759517484293,691.647398486315,383.1206869560321
202.52255328017742,1154.4496630293877,-1.2804846580849008,911.8671252882183,540.2546713987645
544.4749500060032,905.0649731513772,0.7725019459596778,808.9444450632903,684.3041188063629
256.7120876349213,763.2896646681693,-4.133913058003604,259.25855877039294,320.9817439249972
485.4283697926474,1144.2534141238098,-2.312046996472105,798.4359871414838,615.9717600830267
851.5909066501531,164.77109891634714,-4.575893769261759,191.97192444855528,409.4405965772183
643.482570568906,127.52741217995207,-3.779268593270995,209.84046144494985,233.5156533495571
467.6705718561904,1163.4878932114686,0.7561981567043348,752.1786527306228,393.3053683314692
517.1457667171971,464.7104195460609,-3.1283106385550337,1122.0010244051346,566.4448703095281
465.4444626384464,648.2254721352351,-4.325523655090963,134.54841556764177,252.9087956834245
1015.6246182790782,426.3462116783524,-1.8706075528282904,405.3671971799844,638.7969779785026
809.4945470820109,416.3271730766484,-1.8653135513899892,886.6919128522037,437.2425520107428
1116.9053238245451,947.2436162983264,0.3515046418179242,500.6124389256443,636.7276055004055
374.89972426135483,1157.8945676388582,-3.8178875548934963,385.9824751980384,376.3302767348423
840.6277224017764,813.4969527492469,-2.9051757359753028,850.2752668895515,584.008035434319
1031.890829617575,1075.588653958312,-3.995414392851318,282.42627472270686,440.1910471148998
437.9002939113372,514.2330750331903,-3.577633159595046,622.8870390724047,364.6363679730035
456.22985525022784,800.8295924668877,-0.6827721264154873,437.54854695761526,306.2875708538219
288.23868240179326,806.8818914104334,-2.813758164550446,362.10686391885974,537.3900549898725
448.0260839626563,346.7079039580526,-0.7350731456635415,432.7196559215972,403.23406323170315
1189.4551637795216,770.9492772675736,0.6272625480122187,813.9753808266065,365.6824890755508
220.21292368208105,865.6681684121745,-0.7714048984302508,912.7035286949243,614.6959239570117
242.80517900624858,456.53819919253317,-1.7640321947117226,208.8905936699133,513.6210084792165
174.37826731776062,952.5622195313299,-3.138473056749522,590.2677464321985,448.4721818196984
117.15277710752304,251.45403795462943,0.27899649281160377,832.7580113152924,146.7208739982473
286.00547870573007,1027.3844550283627,-4.45364663319085,300.80136563625297,164.10914294761835
272.5338677522209,612.6325682187239,0.5530480774065911,1180.2991060547781,491.4234266198977
1003.743857414902,893.5539381542299,-1.4517510206634698,543.7801355494703,124.97019359118539
891.1061505172908,1172.1437271297682,-2.938909269789099,106.13668957494168,220.1827184445022
807.2814786493495,860.0086467293282,-0.826213329483146,1054.7626671369514,146.09753040222236
708.7539753675449,1104.0931542855524,0.3231542479170477,530.8416599009211,334.7796312250326
917.1778763660183,473.5200973291317,-1.2348635983506204,703.2279375250426,309.6885470817168
530.0811139149807,498.4784121534526,-2.5847244588994034,357.8041324375397,526.9650148301635
833.1753146380387,322.15849017728766,-1.2693244323609836,923.7100295762282,338.1396212620591
436.2354118432509,692.301607128845,-3.649973500534922,833.4178426690605,620.7144923272726
143.52420437395148,683.7216267752019,-3.967029157369595,480.13294537211635,264.1885355660396
878.6066095343431,871.8151042635933,-3.467685985901791,949.7928701873659,171.3068343385153
948.4267296771178,751.9302989137968,-4.2752971796627595,375.0773611432533,299.36083626448385
227.81198762854842,520.9201132524022,-4.8230579148869435,192.21371639308637,194.8851075590129
747.4360361408396,238.9524159609553,0.13624490326037986,414.9679423436053,147.12097289758935
845.4850221948204,446.2092161103317,-3.3286712185019844,753.5060570723365,279.11962781112794
270.9676537601666,697.9304000758423,-2.084161180868687,1002.3064796059737,354.5147818909161
224.8819085452186,466.3166525759718,-3.9320280830878502,535.6894920177747,340.29961315452806
1025.445950607099,1098.9400602797227,-2.5308325919704067,876.34466305894,439.48896237322776
893.8927599351407,711.3343550185414,-4.808633556071939,256.6863128609634,103.35980232168816
175.30548308871312,328.0332316796131,0.4865731675338383,990.3092054688051,141.1803403736322
1089.7068832777823,881.4044221598364,-3.989954287832285,729.5815413545821,236.70203563194443
1060.8068736300474,1179.145065695529,-4.925648385088708,691.63267324089,679.4888142519918
1174.0584124932577,1147.1220606515012,-3.361487352960946,777.6867094094621,591.9711761065751
261.6213666739583,836.232837551289,-0.9788213312777974,758.428501138489,245.55457129125682
843.0987629196107,413.9130565478592,-1.4125364094781125,493.2770460681682,560.4403551861867
324.9228954057261,190.50273067689,0.8076618113545679,375.33321640923424,298.8807730516429
777.6083872586938,605.1364640615368,-4.215668024177175,392.92603464432494,555.7379108503884
1095.319956816974,443.18186202837046,-2.1885135423971316,673.0619577384687,625.1900068881714
1021.9272875223663,735.0368700898986,0.0633048263804512,800.5292351314095,531.9224927868231
591.9648976158272,301.9485367575704,-2.9945234793022855,291.7940233376901,186.1244379766685
258.5751579264364,514.1539123718734,-3.9619599657771793,820.1753695661463,690.1224762841083
971.4605782928145,317.2869431995829,-0.8723692924267807,236.00588576302223,123.56625016779107
949.3278711823866,889.4358358782246,-1.6056901233007386,918.7358313940978,552.267588580117
440.5650763866123,546.2687614421342,0.5833251601874554,1178.1823253083942,590.5180491564217
477.17662459399116,868.5081926709732,-2.058849326054278,1098.3467363009927,434.85117919199274
174.66762645811988,1153.8360667396296,-1.2242510304830843,261.97956932011886,215.69604104549524
254.66672598679074,947.6242841737359,-2.7650456375732153,519.438184535228,297.0469818603774
214.24554138694555,367.9304010010296,-4.223156259708459,631.395370339445,269.30960163284203
449.41821431572265,1195.809693484305,-1.484606889549771,890.6550568780057,165.58776216291582
202.86884152111776,850.2066768229939,-0.6034358071586041,644.2031465312813,554.1547066042863
961.4993915736135,293.48525194032123,-3.6587299923424617,814.4913382368387,382.3438103624088
430.37364075560083,682.9819259022886,0.9848293974569997,541.0716264726801,666.0364912573543
284.47842524218606,497.2014432280434,-1.436149829105485,656.8695253615119,188.22264499973056
962.7365857439314,1047.3829868586427,-4.406493751328161,1138.772474962904,340.3827886205982
988.6546540237049,797.0648475249769,-4.573266980289214,343.2796818705623,375.71699640613065
742.9760850013438,221.8374719387146,0.9295566537639666,1072.0275516102618,313.10843354041424
119.79910332518844,625.5184288924776,-0.8295788024624964,990.8512781472092,300.5766995365574
1093.0363123520933,870.6856654641889,-0.9860294131799967,691.6431504912114,384.9634365131711
992.7393800619226,1139.3630644691173,-1.5973512085907258,327.3528253427809,335.6256716996297
108.65500966844579,173.22665009345573,-0.11569797240925106,325.9494691932025,657.0399973109185
817.1993250822139,786.586688816802,0.002970769666275075,520.2662994746177,592.3016262911801
196.56115352940765,177.69547796684697,-2.7839244311475606,786.0449690288315,426.7587166317168
219.85974510250188,706.2128899279053,0.21631789381848066,1176.1373822905546,257.39331233846536
246.95154541168438,1022.1965669149722,0.2763673072435078,264.8073231776368,544.3841778316089
1054.7755164971527,854.9141055206495,-2.7878296526351702,623.8177598776336,307.66780329185235
180.09689113473638,918.1152361540544,-3.59079189214342,438.471270716263,687.4940876295522
431.7254118632698,478.9524102960534,-1.457169635637431,875.2447632822149,304.626764958651
924.0809343231211,1132.9366609641972,-4.812055794457009,373.4304767041412,379.5080117462133
174.07237297623521,344.81643789577686,-3.599506505685282,1169.06554440991,351.31962063407207
391.42222718571594,231.29217214387353,-0.44751821286444304,391.46989904020364,670.5568641286501
380.6022687161969,403.50831668041667,-0.22867172343677233,882.8846025117134,371.3631699793682
899.0687307400741,1151.5469913031034,0.0794566711907303,249.1829347467507,443.53595600427536
707.3465323661676,335.35163596842347,-0.1841814587649202,160.99891300098832,488.87793528131914
528.6971655900031,470.25593769337735,-4.9826127080439875,400.31368475031803,333.62795530097105
1004.0494778196801,1155.6966794793907,-3.724146044612164,499.2139910807408,360.7625590297596
1009.5411873462041,157.97950306276033,-1.967856813525028,910.9505395769579,378.2992786889814
854.4314225800053,1001.0135283861272,-1.0439247098782563,768.6687588755346,578.2947229961867
608.237967432073,306.9350464680866,0.47567717603512705,275.6977630783468,648.5674326901544
853.372451135623,869.9262475473754,-1.5869214462713561,423.0429524264594,536.1412515632776
109.30584695279187,1183.692252704251,0.6235959699922973,1027.5317487952868,449.9060124684537
1047.049615271641,148.0946730303063,0.00971998360972215,239.74901634032378,569.291018724301
750.3662800885379,1046.9002384494802,-1.7054070683275455,796.3833961643419,474.1035878382619
858.470582541961,345.94372298759686,-3.7657482890838505,872.4148517557144,244.65448141574873
1152.4081128259409,856.4528812434312,-0.2374095206281568,1127.4952828967935,603.56690480508
595.6741456609406,415.1644682109347,-2.2926453002887817,143.18861764099577,577.7781364053309
425.293056159465,455.67134578187887,-2.5880142566770035,423.95389072478537,387.11256217983475
694.9680100107917,241.3001954173302,-4.994951877090077,312.2740833357689,556.527286393136
824.2159426201725,1042.0297930014635,-1.7226543586342538,235.6132822507678,118.53903047575915
806.9184236520739,915.1026614113619,-0.5374089002731777,993.8093371112828,367.70148757462283
692.2563519449488,177.7572583143837,-3.894499387026231,218.66272083551783,597.2736324147829
184.5413777522781,833.7075027493117,0.6690765044128226,716.7388031486846,313.4064014680989
600.6272279783121,489.0994207036223,-1.132791857014209,645.8933678642958,111.41959012750064
331.5812091648786,1179.3997649564665,-3.9313213048463362,946.7909884404438,590.340062527142
170.69952907657,1107.5946662160125,-4.1651834913271655,810.6362175421934,262.62110941121625
431.0583315581202,395.2006566765214,-4.104500875291274,507.3744338480435,620.5568296603525
847.2811467827698,457.13601431025353,-4.242559407794229,475.25602986709424,634.1702332418956
909.1663442492281,298.50450110038616,-1.5874802255153089,290.2126966976977,167.0867520021035
1080.1037438866506,1117.1324873349504,-3.34206482347357,823.4887993840649,583.910558624153
129.86590272149203,1130.1085772558072,-0.32542537675904004,478.4051174223667,669.4546863772332
482.5072054886372,187.62695931662296,-0.5694395903301259,612.4475658559705,292.96296352397815
1191.6605526980932,1159.554589133602,-4.4426982259484635,240.6434290606234,398.53582819842825
190.4421159993277,618.2680605537604,0.17275325365630256,295.78333000553096,193.53052144214246
394.22560657986503,225.18902655926018,0.7379866749110007,898.8452977123864,351.8236707824386
944.2325393029536,476.82230932949227,-4.0304155147786656,798.5091940856906,556.9314266709516
751.3689549538727,759.3745370124687,-0.7378605068762119,989.7973741245703,272.55904423182176
962.4923830536752,150.0770208057641,0.14769111368779586,746.6489150940838,115.44990260254919
620.4427091545876,1016.1990877872756,-0.5053070601628318,122.15461068452584,496.45491770414117
744.0789005366045,942.2086854822505,-4.53464874153374,875.9972649999964,287.8486170257587
183.3067716259795,406.8865313137052,-2.973516451551377,498.35141963483653,107.10286595299297
1105.821981605005,1143.3238676330777,-2.0114948010765024,338.5618454998247,302.0350917033885
878.2782627645202,248.16621673295546,-2.097083930900591,745.7346595419463,585.4987079463
905.7274192155769,786.2370844475064,-2.605395757750566,632.7682411167323,528.5122048130686
1083.123177597414,126.8686655726643,-1.5224098031497508,497.4043717649538,172.29379555643044
772.4211018137048,693.8721265353214,0.5804812481161232,1099.0395166428443,205.35150550935091
184.8805377343241,905.6485193994287,-4.2291379579613615,368.6007745678291,347.89885444718493
560.9006363846355,260.05459008920485,-1.6143130895341011,563.9415055194627,242.32900770816116
850.072494066769,778.8589979105442,0.8623308022490859,822.9142430856955,257.8730297317694
1113.9979030508673,280.81065065808855,0.14594913881415184,181.80270157141024,163.69197807937599
791.1514795355853,1127.1663210760262,-0.06204133739103379,388.4409410331031,246.77430065193462
255.8175814845257,315.3605419335731,-0.3986463605668946,894.0923837715509,271.784472593062
666.2928241767308,679.6544323785787,-2.73129333159808,849.7884292503395,645.3092315503857
1130.3710699971066,417.4402307367962,-0.2625993054927618,185.90112366510135,472.7321119056293
638.4303827979785,286.3460682363047,-4.737645166674016,711.6754692410597,253.6485327796408
971.5278785070694,450.1789234568423,-1.0537891794265044,579.3784124338858,200.7728398428212
711.6725528218637,946.8168166815204,-1.1381779941522465,1105.7948434461964,356.91084865981003
612.7511116218708,205.32027749309438,-2.4115515979054,370.41806828566087,150.85883731493612
112.1523634536731,233.09705393194912,-3.629506690991838,186.22275937267463,109.63442150737541
922.3115767403068,827.3927732794843,-1.9493447937200195,845.7569014218559,256.9228080638634
